interval_start,demand,air_con
2023-03-13 23:30,0.0114233333333328,0.0051033333333324
2023-03-13 23:35,0.0116366666666664,0.0050966666666664
2023-03-13 23:40,0.0478133333333328,0.005089999999999199
2023-03-13 23:45,0.1502933333333328,0.0050999999999999995
2023-03-13 23:50,0.5221033333333333,0.0051799999999992
2023-03-13 23:55,0.09922333333333319,0.0050866666666655996
2023-03-14 00:00,0.011846666666666398,0.005016666666666
2023-03-14 00:05,0.011906666666666399,0.0050266666666656
2023-03-14 00:10,0.011916666666666001,0.0050099999999988
2023-03-14 00:15,0.011783333333332799,0.0050199999999995994
2023-03-14 00:20,0.0128433333333324,0.0050533333333332
2023-03-14 00:25,0.12244666666666561,0.0050533333333332
2023-03-14 00:30,0.15108999999999959,0.0050533333333332
2023-03-14 00:35,0.4685199999999996,0.0051199999999992
2023-03-14 00:40,0.083346666666666,0.005076666666666001
2023-03-14 00:45,0.011706666666666,0.0050699999999988
2023-03-14 00:50,0.012006666666666,0.0050633333333328
2023-03-14 00:55,0.011689999999999201,0.0050366666666664
2023-03-14 01:00,0.0820133333333328,0.0049833333333324
2023-03-14 01:05,0.1412233333333332,0.0049999999999992
2023-03-14 01:10,0.22826333333333282,0.0050599999999992
2023-03-14 01:15,0.2280133333333332,0.0050733333333324
2023-03-14 01:20,0.1611,0.005046666666666
2023-03-14 01:25,0.08773999999999921,0.0050399999999988
2023-03-14 01:30,0.4614866666666664,0.0050999999999999995
2023-03-14 01:35,0.08736666666666601,0.0050433333333323995
2023-03-14 01:40,0.0867766666666656,0.0050533333333332
2023-03-14 01:45,0.08628333333333241,0.0050366666666664
2023-03-14 01:50,0.2097999999999996,0.0050299999999992
2023-03-14 01:55,0.2254333333333332,0.0050399999999988
2023-03-14 02:00,0.2150866666666656,0.0050633333333328
2023-03-14 02:05,0.07012666666666559,0.0050599999999992
2023-03-14 02:10,0.011866666666665601,0.0050633333333328
2023-03-14 02:15,0.0118099999999992,0.0050733333333324
2023-03-14 02:20,0.013449999999999601,0.0050999999999999995
2023-03-14 02:25,0.39757333333333317,0.005166666666666
2023-03-14 02:30,0.0685299999999996,0.0050833333333332
2023-03-14 02:35,0.1543533333333324,0.0051533333333328
2023-03-14 02:40,0.1556266666666656,0.0051699999999996
2023-03-14 02:45,0.15535666666666562,0.00516
2023-03-14 02:50,0.1552066666666656,0.0051766666666656
2023-03-14 02:55,0.018366666666666,0.0051099999999996
2023-03-14 03:00,0.11409999999999959,0.0050799999999996005
2023-03-14 03:05,0.1893433333333332,0.0051033333333324
2023-03-14 03:10,0.17667,0.0050633333333328
2023-03-14 03:15,0.1680033333333324,0.0050866666666655996
2023-03-14 03:20,0.21470666666666638,0.0050666666666664
2023-03-14 03:25,0.4793133333333324,0.0051099999999996
2023-03-14 03:30,0.15477,0.0050933333333328
2023-03-14 03:35,0.1525399999999992,0.0050833333333332
2023-03-14 03:40,0.021439999999999203,0.0050633333333328
2023-03-14 03:45,0.011526666666666,0.0050699999999988
2023-03-14 03:50,0.0115799999999988,0.005076666666666001
2023-03-14 03:55,0.0115466666666664,0.005089999999999199
2023-03-14 04:00,0.090576666666666,0.0050999999999999995
2023-03-14 04:05,0.15261333333333238,0.0051033333333324
2023-03-14 04:10,0.1517933333333328,0.0051266666666664
2023-03-14 04:15,0.145176666666666,0.0051166666666656
2023-03-14 04:20,0.5038833333333325,0.0051699999999996
2023-03-14 04:25,0.0906733333333332,0.0051066666666659995
2023-03-14 04:30,0.08906999999999879,0.0051133333333332
2023-03-14 04:35,0.0878866666666656,0.0051133333333332
2023-03-14 04:40,0.0871333333333332,0.0051099999999996
2023-03-14 04:45,0.2272966666666656,0.0051066666666659995
2023-03-14 04:50,0.2265699999999996,0.0050933333333328
2023-03-14 04:55,0.22498999999999922,0.0051133333333332
2023-03-14 05:00,0.0961666666666656,0.0051166666666656
2023-03-14 05:05,0.0854966666666664,0.0050933333333328
2023-03-14 05:10,0.09596666666666641,0.0050999999999999995
2023-03-14 05:15,0.13770666666666598,0.0051066666666659995
2023-03-14 05:20,0.1397499999999996,0.005146666666665601
2023-03-14 05:25,0.600066666666666,0.0051766666666656
2023-03-14 05:30,0.27535333333333323,0.0051233333333328005
2023-03-14 05:35,0.27291,0.00513
2023-03-14 05:40,0.0642099999999996,0.0050866666666655996
2023-03-14 05:45,0.0171566666666664,0.0050666666666664
2023-03-14 05:50,0.0119033333333328,0.0050699999999988
2023-03-14 05:55,0.0119599999999992,0.0050599999999992
2023-03-14 06:00,0.0117133333333332,0.0051233333333328005
2023-03-14 06:05,0.023466666666665997,0.0050933333333328
2023-03-14 06:10,0.1495166666666664,0.00513
2023-03-14 06:15,0.1519033333333332,0.0051433333333331995
2023-03-14 06:20,0.1271033333333328,0.005146666666665601
2023-03-14 06:25,0.4241899999999992,0.0051833333333328
2023-03-14 06:30,0.0115066666666656,0.0051233333333328005
2023-03-14 06:35,0.0116833333333332,0.005046666666666
2023-03-14 06:40,0.0118299999999996,0.0050299999999992
2023-03-14 06:45,0.0118766666666664,0.0050199999999995994
2023-03-14 06:50,0.0893199999999996,0.0050299999999992
2023-03-14 06:55,0.1503933333333324,0.0050199999999995994
2023-03-14 07:00,0.1499433333333324,0.0050633333333328
2023-03-14 07:05,0.0534799999999992,0.005016666666666
2023-03-14 07:10,0.011936666666666401,0.0050199999999995994
2023-03-14 07:15,0.024333333333332402,0.0049899999999996
2023-03-14 07:20,0.0979233333333324,0.0050066666666664
2023-03-14 07:25,0.09436333333333322,0.0049966666666656
2023-03-14 07:30,0.45905333333333287,0.005046666666666
2023-03-14 07:35,0.2885233333333332,0.0050266666666656
2023-03-14 07:40,0.22969999999999918,0.0050633333333328
2023-03-14 07:45,0.1958399999999988,0.0050333333333328
2023-03-14 07:50,0.0895066666666656,0.0050566666666656
2023-03-14 07:55,0.0898333333333332,0.0050699999999988
2023-03-14 08:00,0.0900899999999988,0.0050699999999988
2023-03-14 08:05,0.08956333333333319,0.0050733333333324
2023-03-14 08:10,0.088956666666666,0.005076666666666001
2023-03-14 08:15,0.16227,0.0051333333333324
2023-03-14 08:20,0.43016999999999994,0.005146666666665601
2023-03-14 08:25,0.7407566666666664,0.0052066666666656
2023-03-14 08:30,0.10791666666666601,0.0051099999999996
2023-03-14 08:35,0.339126666666666,0.0051533333333328
2023-03-14 08:40,0.10237999999999921,0.0051033333333324
2023-03-14 08:45,0.011946666666666,0.0050966666666664
2023-03-14 08:50,0.01209,0.005076666666666001
2023-03-14 08:55,0.0155699999999988,0.0050666666666664
2023-03-14 09:00,0.1555799999999988,0.0050633333333328
2023-03-14 09:05,0.1593533333333328,0.0050333333333328
2023-03-14 09:10,0.1367266666666656,0.005089999999999199
2023-03-14 09:15,0.0173299999999992,0.0050933333333328
2023-03-14 09:20,0.0139133333333328,0.0050966666666664
2023-03-14 09:25,0.0294433333333332,0.0050799999999996005
2023-03-14 09:30,0.03426,0.0050566666666656
2023-03-14 09:35,0.036719999999999996,0.0050499999999996
2023-03-14 09:40,0.7562866666666656,0.0051733333333332
2023-03-14 09:45,0.5935399999999992,0.00516
2023-03-14 09:50,1.1796899999999988,0.0052599999999996
2023-03-14 09:55,1.53594,0.0053366666666663995
2023-03-14 10:00,1.8173066666666664,0.0053966666666664005
2023-03-14 10:05,1.3103866666666657,0.005286666666666
2023-03-14 10:10,1.5672133333333333,0.0052799999999987995
2023-03-14 10:15,0.1807966666666656,0.0050833333333332
2023-03-14 10:20,0.18123333333333239,0.0050599999999992
2023-03-14 10:25,0.2364866666666664,0.0050733333333324
2023-03-14 10:30,0.41463999999999956,0.0050966666666664
2023-03-14 10:35,0.7615733333333329,0.00513
2023-03-14 10:40,0.4652499999999996,0.005089999999999199
2023-03-14 10:45,0.3089566666666656,0.0050599999999992
2023-03-14 10:50,0.2777999999999988,0.0050433333333323995
2023-03-14 10:55,0.38389666666666555,0.0050699999999988
2023-03-14 11:00,0.3335666666666664,0.0050566666666656
2023-03-14 11:05,0.3367499999999988,0.0050399999999988
2023-03-14 11:10,0.8821699999999992,0.0050966666666664
2023-03-14 11:15,0.5147633333333328,0.0050799999999996005
2023-03-14 11:20,0.46707666666666603,0.0050866666666655996
2023-03-14 11:25,0.2583499999999992,0.0050433333333323995
2023-03-14 11:30,0.2242099999999992,0.0050366666666664
2023-03-14 11:35,0.2453066666666664,0.0050299999999992
2023-03-14 11:40,0.23938333333333323,0.0050366666666664
2023-03-14 11:45,0.6186399999999996,0.0051033333333324
2023-03-14 11:50,0.30332333333333283,0.0050733333333324
2023-03-14 11:55,0.3586133333333328,0.0050833333333332
2023-03-14 12:00,0.3597433333333332,0.0050599999999992
2023-03-14 12:05,0.6116599999999992,0.0051266666666664
2023-03-14 12:10,1.6925499999999993,0.0052966666666656
2023-03-14 12:15,2.917826666666666,0.0054799999999992
2023-03-14 12:20,3.5531266666666665,0.0055799999999988
2023-03-14 12:25,3.5810199999999996,0.005599999999999199
2023-03-14 12:30,3.5335599999999996,0.0055233333333324
2023-03-14 12:35,2.4480266666666664,0.005376666666666
2023-03-14 12:40,0.6273899999999988,0.0051266666666664
2023-03-14 12:45,0.826866666666666,0.0051866666666664
2023-03-14 12:50,0.2780199999999996,0.0051199999999992
2023-03-14 12:55,0.2788066666666656,0.0051199999999992
2023-03-14 13:00,0.257796666666666,0.0051133333333332
2023-03-14 13:05,0.2427433333333332,0.0051399999999996
2023-03-14 13:10,0.33958333333333324,0.0051933333333324
2023-03-14 13:15,0.8887399999999992,0.0052533333333324005
2023-03-14 13:20,2.4993499999999993,0.0054499999999992
2023-03-14 13:25,2.411433333333332,0.00543
2023-03-14 13:30,2.1384733333333332,0.0054266666666664
2023-03-14 13:35,1.072056666666666,0.0052633333333332
2023-03-14 13:40,0.27146999999999877,0.0051766666666656
2023-03-14 13:45,0.27270999999999956,0.005166666666666
2023-03-14 13:50,0.2813366666666664,0.0051499999999992
2023-03-14 13:55,0.3441933333333324,0.0051433333333331995
2023-03-14 14:00,0.3472299999999996,0.0051533333333328
2023-03-14 14:05,0.3430699999999992,0.0051566666666664
2023-03-14 14:10,0.60528,0.00519
2023-03-14 14:15,0.1949899999999992,0.005136666666666
2023-03-14 14:20,0.157506666666666,0.0051233333333328005
2023-03-14 14:25,0.1262099999999988,0.0050733333333324
2023-03-14 14:30,0.1701099999999996,0.005089999999999199
2023-03-14 14:35,0.267336666666666,0.0051633333333324
2023-03-14 14:40,0.268506666666666,0.0051433333333331995
2023-03-14 14:45,0.2679733333333332,0.0051133333333332
2023-03-14 14:50,0.5231633333333328,0.0051266666666664
2023-03-14 14:55,0.1258299999999996,0.0050966666666664
2023-03-14 15:00,0.1244366666666664,0.0050799999999996005
2023-03-14 15:05,0.1264599999999996,0.0050866666666655996
2023-03-14 15:10,0.1663733333333328,0.0050699999999988
2023-03-14 15:15,0.2998233333333324,0.0050833333333332
2023-03-14 15:20,0.7266233333333328,0.005166666666666
2023-03-14 15:25,0.2745566666666664,0.0050666666666664
2023-03-14 15:30,0.2721433333333332,0.0050566666666656
2023-03-14 15:35,0.26151,0.0050599999999992
2023-03-14 15:40,0.1250366666666664,0.0050733333333324
2023-03-14 15:45,0.1251499999999992,0.0050666666666664
2023-03-14 15:50,0.12496333333333319,0.0050366666666664
2023-03-14 15:55,0.20863666666666558,0.0050499999999996
2023-03-14 16:00,0.7020599999999988,0.0051399999999996
2023-03-14 16:05,0.3492199999999992,0.0050566666666656
2023-03-14 16:10,2.3706233333333326,0.00537
2023-03-14 16:15,1.4254366666666656,0.0052766666666664
2023-03-14 16:20,0.3565599999999996,0.0051266666666664
2023-03-14 16:25,0.3857866666666656,0.0051499999999992
2023-03-14 16:30,0.3860566666666656,0.0051533333333328
2023-03-14 16:35,0.3725966666666664,0.0051433333333331995
2023-03-14 16:40,0.45812666666666646,0.0051499999999992
2023-03-14 16:45,0.909606666666666,0.00519
2023-03-14 16:50,0.5198099999999988,0.005136666666666
2023-03-14 16:55,0.5117199999999995,0.0051333333333324
2023-03-14 17:00,0.5091466666666656,0.0051266666666664
2023-03-14 17:05,0.5025099999999996,0.0050933333333328
2023-03-14 17:10,0.34614333333333236,0.0051233333333328005
2023-03-14 17:15,0.20887333333333322,0.0050933333333328
2023-03-14 17:20,0.2014366666666656,0.0050133333333324
2023-03-14 17:25,0.7256399999999987,0.0050666666666664
2023-03-14 17:30,0.34164,0.005089999999999199
2023-03-14 17:35,1.9700866666666657,0.0053499999999996
2023-03-14 17:40,1.7822366666666665,0.0053133333333324
2023-03-14 17:45,1.1176399999999993,0.0051933333333324
2023-03-14 17:50,0.5119766666666664,0.00513
2023-03-14 17:55,0.34276666666666555,0.0051233333333328005
2023-03-14 18:00,0.1833799999999992,0.0050866666666655996
2023-03-14 18:05,0.7121333333333328,0.0051499999999992
2023-03-14 18:10,0.3431233333333332,0.0051166666666656
2023-03-14 18:15,0.3378299999999988,0.0051133333333332
2023-03-14 18:20,0.3666733333333332,0.0050566666666656
2023-03-14 18:25,0.2898333333333324,0.0050433333333323995
2023-03-14 18:30,0.258966666666666,0.0050666666666664
2023-03-14 18:35,0.2489999999999988,0.0050833333333332
2023-03-14 18:40,0.24638333333333282,0.0050599999999992
2023-03-14 18:45,1.8086799999999994,0.0052766666666664
2023-03-14 18:50,2.378453333333333,0.0053733333333324
2023-03-14 18:55,1.0181533333333332,0.00516
2023-03-14 19:00,0.7015633333333332,0.005136666666666
2023-03-14 19:05,0.3860999999999988,0.0050933333333328
2023-03-14 19:10,0.2230599999999996,0.0050866666666655996
2023-03-14 19:15,0.3621766666666656,0.0050933333333328
2023-03-14 19:20,0.5361266666666664,0.0051199999999992
2023-03-14 19:25,0.5953433333333329,0.0051433333333331995
2023-03-14 19:30,0.2945333333333328,0.0050933333333328
2023-03-14 19:35,0.2886999999999996,0.0050866666666655996
2023-03-14 19:40,0.80013,0.0051866666666664
2023-03-14 19:45,1.2256599999999995,0.0052599999999996
2023-03-14 19:50,1.4857833333333326,0.0053133333333324
2023-03-14 19:55,2.4228933333333327,0.0054333333333324
2023-03-14 20:00,1.7931499999999994,0.0053633333333328
2023-03-14 20:05,0.8189833333333332,0.005226666666666
2023-03-14 20:10,0.13935333333333239,0.005136666666666
2023-03-14 20:15,0.1173333333333324,0.0051333333333324
2023-03-14 20:20,0.14214,0.0051633333333324
2023-03-14 20:25,0.6685233333333324,0.0052199999999988
2023-03-14 20:30,0.2821633333333332,0.00516
2023-03-14 20:35,0.2803933333333332,0.0051433333333331995
2023-03-14 20:40,0.2756399999999988,0.0051199999999992
2023-03-14 20:45,0.21437666666666638,0.0051266666666664
2023-03-14 20:50,0.131316666666666,0.0051266666666664
2023-03-14 20:55,0.5199433333333332,0.0051866666666664
2023-03-14 21:00,0.13045999999999922,0.0051433333333331995
2023-03-14 21:05,0.19107333333333237,0.0051699999999996
2023-03-14 21:10,0.2525799999999996,0.0051699999999996
2023-03-14 21:15,0.2438533333333332,0.0051566666666664
2023-03-14 21:20,0.23410333333333322,0.0051699999999996
2023-03-14 21:25,0.15648,0.0051833333333328
2023-03-14 21:30,0.018096666666665998,0.0051633333333324
2023-03-14 21:35,0.4422199999999992,0.0051766666666656
2023-03-14 21:40,0.0181533333333324,0.00513
2023-03-14 21:45,0.040656666666666,0.0051499999999992
2023-03-14 21:50,0.1581799999999992,0.0051766666666656
2023-03-14 21:55,0.162216666666666,0.0051699999999996
2023-03-14 22:00,0.160506666666666,0.0051399999999996
2023-03-14 22:05,0.11141666666666639,0.00516
2023-03-14 22:10,0.0183199999999992,0.0051133333333332
2023-03-14 22:15,0.018456666666666,0.0051066666666659995
2023-03-14 22:20,0.43644,0.0051699999999996
2023-03-14 22:25,0.0184233333333324,0.0051133333333332
2023-03-14 22:30,0.1395233333333328,0.0051066666666659995
2023-03-14 22:35,0.15281666666666638,0.0051033333333324
2023-03-14 22:40,0.1533033333333324,0.0050999999999999995
2023-03-14 22:45,0.1307799999999996,0.0051033333333324
2023-03-14 22:50,0.0116199999999996,0.0050866666666655996
2023-03-14 22:55,0.011586666666666,0.0050799999999996005
2023-03-14 23:00,0.0117199999999992,0.0050699999999988
2023-03-14 23:05,0.1258133333333328,0.0051099999999996
2023-03-14 23:10,0.3746699999999988,0.0051399999999996
2023-03-14 23:15,0.15272999999999998,0.0051099999999996
2023-03-14 23:20,0.17853999999999962,0.0050999999999999995
2023-03-14 23:25,0.234246666666666,0.005146666666665601
2023-03-14 23:30,0.1006166666666664,0.005146666666665601
2023-03-14 23:35,0.091356666666666,0.0051399999999996
2023-03-14 23:40,0.090396666666666,0.0051333333333324
2023-03-14 23:45,0.08912999999999881,0.0051533333333328
2023-03-14 23:50,0.1055966666666664,0.0051566666666664
2023-03-14 23:55,0.228036666666666,0.0051199999999992
2023-03-15 00:00,0.2292866666666664,0.0050533333333332
2023-03-15 00:05,0.663876666666666,0.0051566666666664
2023-03-15 00:10,0.13397666666666638,0.0050833333333332
2023-03-15 00:15,0.0869899999999992,0.0050699999999988
2023-03-15 00:20,0.08856666666666599,0.0050799999999996005
2023-03-15 00:25,0.0834866666666664,0.0050933333333328
2023-03-15 00:30,0.0807166666666656,0.0050999999999999995
2023-03-15 00:35,0.11145999999999959,0.0050866666666655996
2023-03-15 00:40,0.1533,0.0051266666666664
2023-03-15 00:45,0.15283666666666562,0.0051099999999996
2023-03-15 00:50,0.10556333333333281,0.0051266666666664
2023-03-15 00:55,0.0115733333333328,0.0050799999999996005
2023-03-15 01:00,0.0116599999999992,0.0050733333333324
2023-03-15 01:05,0.413256666666666,0.00516
2023-03-15 01:10,0.0116499999999996,0.0050999999999999995
2023-03-15 01:15,0.0472699999999992,0.0050833333333332
2023-03-15 01:20,0.1519299999999996,0.0050833333333332
2023-03-15 01:25,0.1516099999999992,0.005089999999999199
2023-03-15 01:30,0.150876666666666,0.005076666666666001
2023-03-15 01:35,0.015336666666665999,0.0050566666666656
2023-03-15 01:40,0.0115099999999992,0.0051199999999992
2023-03-15 01:45,0.0114733333333332,0.0051133333333332
2023-03-15 01:50,0.011426666666666401,0.00513
2023-03-15 01:55,0.0127699999999992,0.005136666666666
2023-03-15 02:00,0.1236166666666656,0.00516
2023-03-15 02:05,0.5895733333333332,0.0052233333333324
2023-03-15 02:10,0.1527799999999992,0.0051566666666664
2023-03-15 02:15,0.0693766666666656,0.0051533333333328
2023-03-15 02:20,0.013189999999999199,0.0051633333333324
2023-03-15 02:25,0.0110299999999992,0.0051633333333324
2023-03-15 02:30,0.0112233333333324,0.0051633333333324
2023-03-15 02:35,0.0111499999999992,0.0051799999999992
2023-03-15 02:40,0.0764666666666664,0.005146666666665601
2023-03-15 02:45,0.23290333333333318,0.005136666666666
2023-03-15 02:50,0.2332166666666664,0.0051499999999992
2023-03-15 02:55,0.20983666666666562,0.0051266666666664
2023-03-15 03:00,0.0901366666666656,0.0050566666666656
2023-03-15 03:05,0.0892433333333328,0.0050633333333328
2023-03-15 03:10,0.0886599999999996,0.0050866666666655996
2023-03-15 03:15,0.4831833333333324,0.005146666666665601
2023-03-15 03:20,0.0897399999999996,0.0051166666666656
2023-03-15 03:25,0.19238666666666643,0.0051066666666659995
2023-03-15 03:30,0.22777666666666563,0.0051066666666659995
2023-03-15 03:35,0.22671,0.00513
2023-03-15 03:40,0.1321666666666656,0.005136666666666
2023-03-15 03:45,0.0810233333333328,0.0051233333333328005
2023-03-15 03:50,0.0407333333333328,0.0051266666666664
2023-03-15 03:55,0.011586666666666,0.0051333333333324
2023-03-15 04:00,0.011566666666665601,0.005136666666666
2023-03-15 04:05,0.0471399999999996,0.0051533333333328
2023-03-15 04:10,0.1510099999999992,0.005136666666666
2023-03-15 04:15,0.1528533333333324,0.005146666666665601
2023-03-15 04:20,0.4841199999999996,0.0052199999999988
2023-03-15 04:25,0.0117166666666656,0.005146666666665601
2023-03-15 04:30,0.011736666666666,0.0051499999999992
2023-03-15 04:35,0.0117533333333328,0.0051533333333328
2023-03-15 04:40,0.0116833333333332,0.0051499999999992
2023-03-15 04:45,0.0117633333333324,0.0051399999999996
2023-03-15 04:50,0.1112966666666664,0.0051499999999992
2023-03-15 04:55,0.1529966666666664,0.005146666666665601
2023-03-15 05:00,0.1517033333333328,0.0051266666666664
2023-03-15 05:05,0.056256666666666,0.005089999999999199
2023-03-15 05:10,0.0118166666666664,0.0050999999999999995
2023-03-15 05:15,0.3995933333333328,0.0051533333333328
2023-03-15 05:20,0.013779999999999602,0.005089999999999199
2023-03-15 05:25,0.0117766666666656,0.0051133333333332
2023-03-15 05:30,0.036023333333332797,0.0050999999999999995
2023-03-15 05:35,0.1497033333333324,0.0051099999999996
2023-03-15 05:40,0.15181333333333322,0.0050833333333332
2023-03-15 05:45,0.1289799999999996,0.0050966666666664
2023-03-15 05:50,0.0119933333333328,0.0050666666666664
2023-03-15 05:55,0.011963333333332798,0.0050566666666656
2023-03-15 06:00,0.0600733333333332,0.0050366666666664
2023-03-15 06:05,0.0929266666666656,0.0050666666666664
2023-03-15 06:10,0.0915999999999996,0.0050699999999988
2023-03-15 06:15,0.1747233333333324,0.0051166666666656
2023-03-15 06:20,0.6064733333333328,0.0051799999999992
2023-03-15 06:25,0.25833999999999957,0.0051333333333324
2023-03-15 06:30,0.1416533333333328,0.0050933333333328
2023-03-15 06:35,0.0883766666666664,0.0050733333333324
2023-03-15 06:40,0.0877899999999996,0.0050666666666664
2023-03-15 06:45,0.0870599999999988,0.0050866666666655996
2023-03-15 06:50,0.1290333333333324,0.0050933333333328
2023-03-15 06:55,0.14385,0.0050599999999992
2023-03-15 07:00,0.2729366666666664,0.0050566666666656
2023-03-15 07:05,0.2744266666666656,0.0050399999999988
2023-03-15 07:10,0.26271,0.0050233333333332
2023-03-15 07:15,0.0369033333333324,0.0050033333333328
2023-03-15 07:20,0.0890333333333328,0.0050066666666664
2023-03-15 07:25,0.39579,0.0050299999999992
2023-03-15 07:30,0.1232666666666664,0.0050033333333328
2023-03-15 07:35,0.9927633333333323,0.0050999999999999995
2023-03-15 07:40,1.1777433333333325,0.0051566666666664
2023-03-15 07:45,0.6829099999999992,0.0050933333333328
2023-03-15 07:50,0.38215333333333323,0.0050633333333328
2023-03-15 07:55,0.35786666666666644,0.0050633333333328
2023-03-15 08:00,0.0843166666666656,0.0050533333333332
2023-03-15 08:05,0.09714,0.0050699999999988
2023-03-15 08:10,0.30604999999999916,0.0051066666666659995
2023-03-15 08:15,0.319206666666666,0.0050933333333328
2023-03-15 08:20,0.22974,0.005089999999999199
2023-03-15 08:25,0.5694199999999991,0.0051533333333328
2023-03-15 08:30,0.1822366666666656,0.005089999999999199
2023-03-15 08:35,0.19031333333333278,0.0051133333333332
2023-03-15 08:40,0.1949199999999996,0.005089999999999199
2023-03-15 08:45,0.260076666666666,0.0051199999999992
2023-03-15 08:50,0.3471433333333332,0.0051399999999996
2023-03-15 08:55,0.33783333333333243,0.0051533333333328
2023-03-15 09:00,0.2627233333333332,0.0051533333333328
2023-03-15 09:05,0.1929,0.0051566666666664
2023-03-15 09:10,0.1830899999999988,0.0051533333333328
2023-03-15 09:15,0.7051033333333332,0.0052499999999988
2023-03-15 09:20,1.5714166666666656,0.005376666666666
2023-03-15 09:25,0.1362133333333332,0.005136666666666
2023-03-15 09:30,1.4727799999999993,0.0053233333333332
2023-03-15 09:35,2.2031666666666663,0.0054133333333332
2023-03-15 09:40,2.1797799999999996,0.0054533333333328
2023-03-15 09:45,1.5180933333333324,0.0053599999999992
2023-03-15 09:50,1.2832899999999996,0.0053333333333328
2023-03-15 09:55,0.1187899999999992,0.00516
2023-03-15 10:00,0.1204366666666656,0.0051533333333328
2023-03-15 10:05,0.1178599999999992,0.0051133333333332
2023-03-15 10:10,0.278886666666666,0.005146666666665601
2023-03-15 10:15,0.3198199999999992,0.00516
2023-03-15 10:20,0.5792699999999988,0.0052033333333332005
2023-03-15 10:25,0.1632333333333324,0.0051266666666664
2023-03-15 10:30,2.7118966666666657,0.0055133333333328
2023-03-15 10:35,3.175586666666667,0.0055966666666656
2023-03-15 10:40,2.0986,0.0054233333333327995
2023-03-15 10:45,3.595579999999999,0.0056533333333331996
2023-03-15 10:50,2.3775,0.0054866666666664
2023-03-15 10:55,2.334693333333332,0.00543
2023-03-15 11:00,1.2782266666666655,0.005286666666666
2023-03-15 11:05,0.2212366666666656,0.0051199999999992
2023-03-15 11:10,0.1703566666666656,0.005146666666665601
2023-03-15 11:15,0.2537366666666664,0.0051533333333328
2023-03-15 11:20,0.3025399999999992,0.0051799999999992
2023-03-15 11:25,0.6671499999999997,0.0052366666666655995
2023-03-15 11:30,0.3611533333333332,0.0051833333333328
2023-03-15 11:35,0.413406666666666,0.0052066666666656
2023-03-15 11:40,1.2713799999999995,0.0053366666666663995
2023-03-15 11:45,1.1701333333333332,0.0053299999999992
2023-03-15 11:50,0.445956666666666,0.0052466666666664
2023-03-15 11:55,0.434736666666666,0.0052299999999995996
2023-03-15 12:00,0.38484333333333237,0.0052199999999988
2023-03-15 12:05,0.7683633333333324,0.0052766666666664
2023-03-15 12:10,0.4516599999999996,0.0052233333333324
2023-03-15 12:15,0.41747999999999874,0.005213333333332799
2023-03-15 12:20,0.3519933333333324,0.0052066666666656
2023-03-15 12:25,0.3412666666666656,0.005196666666666
2023-03-15 12:30,0.3376399999999992,0.00519
2023-03-15 12:35,0.9808399999999992,0.0052933333333331995
2023-03-15 12:40,0.5069099999999988,0.0052333333333332
2023-03-15 12:45,0.2860533333333324,0.005213333333332799
2023-03-15 12:50,0.2205433333333332,0.005196666666666
2023-03-15 12:55,0.1982966666666664,0.005166666666666
2023-03-15 13:00,0.3212366666666664,0.005196666666666
2023-03-15 13:05,0.3623333333333328,0.0052066666666656
2023-03-15 13:10,0.5549633333333328,0.0052166666666664
2023-03-15 13:15,0.5730333333333324,0.0052233333333324
2023-03-15 13:20,0.26702333333333284,0.005196666666666
2023-03-15 13:25,0.2988799999999992,0.0052099999999992
2023-03-15 13:30,0.3036199999999992,0.0051633333333324
2023-03-15 13:35,0.530256666666666,0.00519
2023-03-15 13:40,0.7255199999999988,0.0052366666666655995
2023-03-15 13:45,0.40746666666666603,0.0051799999999992
2023-03-15 13:50,0.4071233333333328,0.0051699999999996
2023-03-15 13:55,0.3674533333333332,0.0051633333333324
2023-03-15 14:00,0.2530099999999992,0.0051533333333328
2023-03-15 14:05,0.2514499999999992,0.0051499999999992
2023-03-15 14:10,0.4292933333333328,0.0051933333333324
2023-03-15 14:15,0.25070333333333283,0.0051633333333324
2023-03-15 14:20,1.3090933333333332,0.0053133333333324
2023-03-15 14:25,1.0608499999999992,0.005286666666666
2023-03-15 14:30,0.8533233333333324,0.0052499999999988
2023-03-15 14:35,1.1862199999999992,0.0053166666666660005
2023-03-15 14:40,0.5736433333333333,0.0052299999999995996
2023-03-15 14:45,0.4973899999999992,0.0052099999999992
2023-03-15 14:50,0.494406666666666,0.0052233333333324
2023-03-15 14:55,0.577356666666666,0.0052166666666664
2023-03-15 15:00,0.6847966666666656,0.0052233333333324
2023-03-15 15:05,0.6427666666666656,0.0052066666666656
2023-03-15 15:10,1.0415033333333328,0.0052466666666664
2023-03-15 15:15,0.4952566666666656,0.0051766666666656
2023-03-15 15:20,0.48860333333333283,0.0051699999999996
2023-03-15 15:25,0.49210999999999916,0.005166666666666
2023-03-15 15:30,0.488376666666666,0.0051799999999992
2023-03-15 15:35,0.5627966666666664,0.0051999999999996
2023-03-15 15:40,0.48211666666666564,0.0051833333333328
2023-03-15 15:45,0.4735099999999992,0.0051833333333328
2023-03-15 15:50,0.41377666666666557,0.00513
2023-03-15 15:55,0.6528033333333324,0.0051999999999996
2023-03-15 16:00,0.3069399999999996,0.005166666666666
2023-03-15 16:05,0.6974133333333323,0.0051733333333332
2023-03-15 16:10,0.2640099999999996,0.0050833333333332
